season,week,games_seen,home_win,market_logit,margin_diff,qb_diff,off_diff,def_diff,to_diff,h2h_net,home_price,away_price
2025,5,4,0,1.1853149760426938,10.950668896321071,0.9356897193258296,1.9629571111762956,0.5326418618488586,2,1.278,-395,310
2025,5,4,1,-0.5619524613473554,-1.1007525083612038,-0.911882540039491,-0.7462849880467693,0.10467490795686477,1.75,-0.173,164,-198
2025,6,5,1,-1.1853149760426938,-10.148863839685095,-1.5637665972302588,-1.605977389120661,-1.4787328043120558,-2,-1.612,310,-395
2025,6,5,0,-1.1853149760426938,-10.088566827697264,-0.07899964168539753,-0.15605095502136138,-2.362922983279581,-0.2,-0.828,310,-395
2025,6,5,0,-1.0868214372568055,-0.577777777777778,0.5257810787508722,0.7935172032060047,-1.153033323864673,-1,-0.125,280,-355
2025,6,5,1,-0.44410290081357806,-1.0048309178743962,-0.8110128864084729,-0.6411666735587794,0.3330857543117649,0.19999999999999996,-0.262,145,-175
2025,6,5,1,1.3331526373705576,8.14975845410628,0.3333061204290674,0.74334384856654,0.6709070413971796,0.6,0.602,-470,360
2025,6,5,0,-0.04334372921647221,-1.8357487922705316,-1.5100353714791357,-0.7749229511100735,-0.5601096937303122,1.8,-0.524,-105,-115
2025,6,5,0,-0.5959499755412798,-3.68035426731079,0.5375715892718436,-0.19358724596184723,-2.1117381897993455,0.2,-0.558,170,-205
2025,6,5,0,-0.5362530147869359,-4.207729468599034,-0.8989502898954645,-0.5500209844879301,0.5521941029150907,0.8,-0.103,160,-192
2025,6,4,1,0.8713819144126952,11.388586956521738,2.089237325764382,1.4424854092850283,-0.0703713486880091,2.65,1.298,-278,225
2025,6,5,1,0.5000307258401198,3.7971014492753614,0.5818519219251492,0.3861191467476328,0.39191960557004685,-0.4,0.325,-185,154
2025,6,4,1,1.9195928407379388,13.68538647342995,1.5085644811247834,1.7786410089806477,1.22388175841,0.8,1.405,-1000,650
2025,6,5,1,0.5362530147869362,4.428341384863124,0.579976125343297,0.5979031054483068,-0.021166211705227672,0.6000000000000001,0.402,-192,160
2025,6,5,1,0.2553466918088444,-5.7606837606837615,-1.4596772510905685,-0.7564194352860824,-0.842505703902612,-1,-0.986,-142,120
2025,6,4,1,-0.5959499755412798,-6.887309550353029,-1.7055093291524295,-1.5917421969374266,0.41262313128292144,-0.95,-0.908,170,-205
2025,6,4,0,0.8038287100120176,10.65551839464883,0.9002037222472165,1.32524761089781,0.11720972933888013,-0.9,0.537,-258,210
2025,7,5,1,-0.756326082181477,-6.441384863123993,-0.6663648388368513,-0.8841008670053778,-1.36838627147674,-2.3,-1.18,200,-245
2025,7,6,0,-0.40396021692874395,-1.3212173913043475,-1.1526302173081757,-0.6159084955606619,-0.6831406825378725,1,-0.539,140,-166
2025,7,5,1,0.6795942141552417,5.735748792270531,0.11467659194255059,0.3840887664886675,0.08639742752817078,0.93,0.304,-225,185
2025,7,6,1,0.2902593934660813,-3.1478260869565213,-2.08107105055766,-1.5035811838114876,1.4956087015171118,0,-0.502,-148,124
2025,7,6,1,1.8809180103096015,12.654515050167225,1.73886729013834,2.2183722593450055,-0.04657499344226408,1.5,1.301,-950,625
2025,7,5,0,-0.29025939346608154,3.5,-0.6988154330225533,-0.7397700966240234,0.5064677137379304,-0.27,-0.278,124,-148
2025,7,6,0,0.01731944920018027,0.5782608695652165,0.13526957444957305,-0.1940631267386671,0.4126187907661597,0.67,0.194,-112,-108
2025,7,6,0,-0.9126945296938027,-8.765217391304347,-2.490567046941696,-1.7810879617995556,0.16469801966035214,-1,-1.239,235,-290
2025,7,6,1,1.2473059290323103,12.271014492753622,1.239264144289442,0.8510993284799189,2.437739712172343,0.16,1.339,-425,330
2025,7,6,0,0.20649509332803073,-2.9485507246376823,-0.26131406932532575,-0.7001337380936579,0.30650068001520775,-0.6599999999999999,-0.277,-135,114
2025,7,5,0,-1.1853149760426938,-2.406602254428341,-1.1084550054365032,-0.9109011280219462,-0.5529335721731523,0.53,-0.646,310,-395
2025,7,6,1,0.13005312824819815,-4.763879598662207,-0.19393126488431783,-0.4267297939496383,-1.1570485268071034,0,-0.538,-125,105
2025,7,5,1,0.043343729216472,2.165700483091787,0.6332472042980035,-0.029801994859567887,-1.085126516251386,-1.3,-0.376,-115,-105
2025,7,6,1,0.8713819144126952,7.466666666666667,0.79030556493575,0.45314478698039307,0.6804103126370801,0.84,0.659,-278,225
2025,7,5,1,0.40396021692874423,1.3114009661835748,1.2185137155257997,0.6935349108243956,-0.9454072276332885,-0.4,0.158,-166,140
2025,8,6,1,0.4211440182204819,-1.3515151515151511,0.5054822900342119,0.5866482346230957,-0.3973346715525266,-0.14,0.16,-170,142
2025,8,6,0,1.0868214372568055,6.369960474308301,-0.1400616251811162,0.6725301573653039,1.7426041360352478,1.24,0.889,-355,280
2025,8,6,1,0.2902593934660813,0.7142608695652173,1.132761786155295,0.8441622011976134,-1.171277975098098,-2.83,-0.226,-148,124
2025,8,6,0,-1.1853149760426938,-6.906780176345395,-1.4457809305317744,-1.7617596048570392,-0.4116002528752933,-0.81,-1.134,310,-395
2025,8,7,0,0.8038287100120176,2.1897233201581017,0.7441854911046901,0.2637758839348645,-0.33135854391189734,0,0.158,-258,210
2025,8,6,1,0.33507069469592426,6.464521739130435,-0.5703332789118931,-0.5038634276155322,1.9978081441877564,1.26,0.503,-155,130
2025,8,7,1,1.1526795099383862,11.047430830039525,2.8311380452889967,2.0514064782540338,-1.157694238477415,-0.27999999999999997,0.917,-380,300
2025,8,7,1,1.1526795099383862,9.849070414287805,1.6898433931649834,1.3332679754397738,1.2532866910644858,1.29,1.388,-380,300
2025,8,7,0,-0.6520630971900705,-6.465085638998682,-1.2542010786368707,-1.5731263822510302,-0.41437756971213324,-0.57,-0.997,180,-218
2025,8,7,1,0.5362530147869362,7.1396574440052705,-0.4751724283194471,-0.24718103135025452,2.956183783945523,-0.29,0.685,-192,160
2025,8,7,1,2.2925347571405457,20.292490118577078,2.2894258448350446,2.9576659287675553,1.0261949448465226,2,2.064,-1650,950
2025,8,6,0,-0.33507069469592426,-1.7499999999999996,-0.4467148180566952,-0.8032120477171965,-0.3022891069175426,1.17,-0.286,130,-155
2025,8,7,1,1.6582280766035322,5.944055944055945,0.5824001126443867,0.5872163611174255,0.8205896902488627,1,0.716,-700,500
2025,9,7,0,-1.30540670198079,0.0011989459815544556,-0.9824950608601097,-1.3287030048216213,-0.1570673325700901,0.06999999999999995,-0.687,350,-455
2025,9,7,0,-0.3779134505088058,-1.6597496706192358,0.4019909058366471,-0.13340318933644923,-1.3272101058945949,-1.69,-0.593,136,-162
2025,9,7,0,1.4621864550671133,10.303030303030305,2.1922809530949943,1.9508125910292948,0.6850525835202022,1.57,1.563,-550,410
2025,9,7,0,1.9195928407379388,13.750329380764164,2.0046570362912055,1.8091990449731044,1.5118082589688573,0.64,1.6,-1000,650
2025,9,7,0,0.13005312824819815,0.9441414141414137,-0.5000917696250682,-0.54275081494033,0.014767500737092654,0.61,-0.198,-125,105
2025,9,7,1,0.7786693539981074,9.599143610013176,1.5241097655558882,0.5039830956396436,-0.22610054026795623,-0.18,0.427,-250,205
2025,9,8,0,-0.29025939346608154,-2.5434782608695645,-0.9046252616035444,-0.7020447017910025,-0.24905911589528673,0,-0.512,124,-148
2025,9,7,1,-0.5000307258401193,-6.471014492753625,-0.05970570776070627,-1.1510120462636684,-0.5671558871124452,0,-0.547,154,-185
2025,9,8,0,-1.597365331199831,-11.894323671497583,-1.9312041252277152,-1.971707314835192,-1.618245564996132,-1,-1.716,470,-650
2025,9,7,1,2.0600234558227344,15.30552042160738,1.7362268487217367,1.6643104318257136,0.8558454156363338,0.69,1.295,-1200,750
2025,9,7,0,-0.17139248626176423,-3.612648221343875,-0.5285012908312183,-1.3496811506903654,0.00723541129615185,-1.8599999999999999,-0.803,110,-130
2025,9,7,1,-0.20649509332803068,2.618298368298367,0.05104265571144673,0.46039567681103,-0.27447286290418516,0.25,0.105,114,-135
2025,9,7,0,-0.29025939346608154,-2.598282152629979,-0.6470964888354154,-0.008020243756189843,-1.4390605484787216,0.43,-0.544,124,-148
2025,9,7,0,0.4441029008135785,0.23320158102766797,0.4186723141832839,0.20037872590958464,-1.2259550014935723,-0.15999999999999998,-0.24,-175,145
2025,10,8,1,1.3862943611198901,16.18004459308807,1.1923650041644913,1.6305705746366126,1.88005775434194,0.61,1.46,-500,380
2025,10,8,1,0.9731781062762064,13.027034559643255,0.6008156003729684,1.0591413057300274,0.15743156799855734,-0.31,0.478,-310,250
2025,10,9,0,0.756326082181477,5.913043478260869,0.19281224642143802,0.7224127308591425,-0.5822062766196404,0,0.09,-245,200
2025,10,8,1,0.6520630971900706,6.207357859531773,0.6886614089929348,0.895774405345231,0.9522582083305399,1.97,1.014,-218,180
2025,10,8,1,-0.04334372921647221,8.727681159420289,0.44658472857852727,-0.20329626191404035,1.7705536195766902,-0.2499999999999999,0.558,-105,-115
2025,10,8,1,-1.30540670198079,-10.560758082497212,-1.2780570077546745,-2.1674177164651143,-1.2362033497399256,-1.78,-1.611,350,-455
2025,10,8,0,-0.7036973914550977,2.358888888888889,-1.7788650256401515,-1.6354699837782734,1.0703696816543522,0.12,-0.585,190,-230
2025,10,8,1,-0.17139248626176423,3.692028985507247,1.5609466976682231,1.50917818558945,-1.5720494756895467,-0.75,0.25,110,-130
2025,10,8,0,0.2902593934660813,2.0531400966183577,-0.41451037249326295,0.20019187605372113,0.6173194438620943,0.89,0.279,-148,124
2025,10,8,1,1.0505037103480785,7.797101449275361,0.9500045838311064,0.4672631440033779,0.8792391771113189,-1.13,0.487,-340,270
2025,10,8,0,-0.8038287100120177,-4.44577480490524,-0.800252841745926,-0.4575991566065289,-1.5419936428356156,-1.19,-0.979,210,-258
2025,10,8,0,-1.30540670198079,-7.472879684418146,-1.437256745976513,-0.9569005593129887,-1.9344860753995459,-1.2699999999999998,-1.419,350,-455
2025,10,8,1,0.3779134505088062,4.058760683760683,-0.3200466264366798,0.41273764516601075,0.5841550713530663,-1.5,0.022,-162,136
2025,10,8,0,0,2.253086419753086,0.36948347048282637,0.32188004003980075,-0.059679850804159384,-0.62,0.083,-110,-110
2025,11,9,1,1.8809180103096015,10.505255613951267,1.367032167212704,0.7859438310313791,0.5388610547952851,0.22,0.77,-950,625
2025,11,10,1,0.2902593934660813,1.662446249402771,-0.2889087970009936,-0.6190911497016123,0.29223230526625044,-0.7,-0.269,-148,124
2025,11,9,0,0.6520630971900706,4.155040611562351,0.34982342023209223,0.6103349758662125,1.183250348878448,1.61,0.865,-218,180
2025,11,9,1,0.8931683144533004,5.258382642998028,0.5133920298481905,0.8958976962953401,-0.35462981365223833,-0.21999999999999997,0.26,-285,230
2025,11,9,1,-0.33507069469592426,-4.188445612358656,-0.8919528430783301,-0.5129251641537682,-1.3241405761502212,0.7,-0.686,130,-155
2025,11,9,0,0.2902593934660813,3.5730211817168334,-0.7496280280106012,-1.10068639953584,0.36830849340519634,-1.67,-0.641,-148,124
2025,11,9,0,-1.2768101282782023,-7.605669692626215,-1.6948862627768775,-1.340188999293525,-1.3560522517296092,-0.3,-1.285,340,-440
2025,11,9,1,0.7786693539981074,7.605908584169454,-0.05109919062484278,-0.3850426613336624,1.7295845838024966,1.55,0.622,-250,205
2025,11,9,0,-0.8272349252412726,-13.741939799331103,-1.4519530052754568,-1.4263063956587618,-2.3441967972829145,-1.67,-1.751,215,-265
2025,11,9,0,-0.5362530147869359,2.4452938365981844,-0.4621404168878674,-0.2947592725291332,0.8145289808039745,1.49,0.259,160,-192
2025,11,9,1,0.4441029008135785,1.7454180602006693,0.10114203687210477,0.26369816211385677,-0.3498321583578784,1.22,0.168,-175,145
2025,11,9,0,-1.2768101282782023,-6.676521739130434,-2.7795769275681366,-2.6733562767208956,1.3549935729021012,0.34,-1.028,340,-440
2025,11,9,1,-0.6520630971900705,1.2280924204001131,-0.6534788596534695,-1.0163602641334186,1.5353607713177906,-0.4600000000000001,-0.06,180,-218
2025,11,9,1,0.33507069469592426,-2.515669515669515,-0.6852594393766994,-0.7053371331655359,-0.32459315081385787,-0.43999999999999995,-0.545,-155,130
2025,11,9,0,-0.5619524613473554,-3.193979933110368,-1.4991942688931728,-1.7009997311301046,1.1667512056756058,-0.11000000000000001,-0.541,164,-198
2025,12,10,1,-0.8038287100120177,0.02769230769230724,-1.3632387803261343,-1.8070395682002014,1.6786832015727746,0.30000000000000004,-0.325,210,-258
2025,12,10,1,1.9567210651595293,9.320745341614906,1.184153315627298,1.355440082950185,0.6034876558687521,0.6,0.975,-1050,675
2025,12,10,1,0.33507069469592426,0.09886128364389224,-0.5053898129853607,0.47212166909200937,-0.2758473736603924,0.6000000000000001,0.024,-155,130
2025,12,10,0,-1.1853149760426938,-9.213664596273292,-0.8891202092626406,-0.4843204194460573,-1.4308514856977934,-0.6,-0.891,310,-395
2025,12,10,1,1.9567210651595293,15.879089026915114,1.9086855360543653,1.539693928301444,2.0741509332213806,1.3599999999999999,1.769,-1050,675
2025,12,10,1,0.9126945296938028,6.476190476190475,2.212075159793887,1.8386788650916175,-0.05811769199658201,0.4,1.139,-290,235
2025,12,10,1,0.6520630971900706,0.4644051600573347,0.45695410003318593,-0.06609942155946458,-0.3947577981603289,0.2,-0.005,-218,180
2025,12,10,0,-1.880918010309601,-16.388198757763973,-2.446330845753549,-2.013004634543808,-1.4803743220573156,-0.09999999999999998,-1.684,625,-950
2025,12,10,0,-0.20649509332803068,0.6397515527950308,0.9336421479231524,0.19859639183531844,-0.2203686244771452,-0.4,0.161,114,-135
2025,12,10,0,0.3779134505088062,0.7888198757763973,0.8552949437308044,0.2871059782308685,-1.1674898025797897,-1,-0.208,-162,136
2025,12,10,1,-0.3779134505088058,-3.6547043938348294,-0.226589097325272,-0.23894227596923218,-1.7887031689864872,-1,-0.823,136,-162
2025,12,10,0,0.10444117427409029,-1.9658385093167703,-0.3016898060197469,-1.1376953480781962,-0.2149090533879775,-1.2,-0.66,-122,102
2025,12,10,1,1.1373268008488,7.301904761904762,0.844239452323664,0.2854337154138232,0.5160553476965104,0.09999999999999987,0.465,-375,295
2025,12,11,1,1.1853149760426938,7.3594202898550725,1.2161212610987602,0.9178833223308575,0.031117440895250037,0,0.586,-395,310
2025,13,11,0,0.33507069469592426,4.777777777777779,-0.10559831869707859,0.24572384253729196,0.17830400591265377,0.64,0.196,-155,130
2025,13,11,1,-0.5000307258401193,-4.334894091415831,-0.02095690871284961,-0.6656290782480527,-1.0989821934325947,-0.45,-0.615,154,-185
2025,13,11,0,1.1373268008488,11.760231884057971,0.5818130005584713,0.8547405402453027,1.3749085016475266,1,0.971,-375,295
2025,13,11,0,1.0505037103480785,7.071926999463232,0.9545009829515975,0.16618571105661456,0.5225002176682307,-0.91,0.315,-340,270
2025,13,11,1,-1.497885426528353,-11.419398550724638,-1.9993044068199493,-1.4580646119832783,-1.9097759171065039,-1.35,-1.713,425,-575
2025,13,11,0,-0.7786693539981077,-4.7297101449275365,-2.5925069113446355,-2.200116686084183,2.08136476958751,0.89,-0.534,205,-250
2025,13,11,0,0.4211440182204819,4.704811594202899,0.5185499191305861,1.2434204006182838,-1.3015513629249935,-0.73,0.004,-170,142
2025,13,11,1,0.7786693539981074,6.921739130434783,0.7920570117131955,1.0357718803309761,-0.9295049287326608,-0.27,0.185,-250,205
2025,13,11,1,-0.40396021692874395,-1.391304347826087,-0.18586810588900599,-0.5667946023118846,-1.1075194080808273,-1.36,-0.754,140,-166
2025,13,11,1,0.561952461347356,4.201932367149759,-0.059733866531049444,0.2619961321970545,0.0988503978709201,0,0.098,-198,164
2025,13,11,0,-0.8480697631657858,-8.594202898550725,-0.6429890036866506,-1.2572573627966377,-0.9223670522113346,-1.19,-0.997,220,-270
2025,13,11,1,1.8405496333974871,10.346859903381642,2.137448086782819,1.4520648437051356,0.5734806855581605,-0.19000000000000006,1.114,-900,600
2025,13,11,1,1.5322482737429697,12.370531400966184,1.1777703435568243,1.8035477974814282,1.0094418209144516,0.45,1.218,-600,440
2025,13,11,0,-0.40396021692874395,-2.7905982905982913,-0.5294931776417255,-1.5569983138150956,0.3669617365364021,0.7300000000000001,-0.394,140,-166
2025,13,11,0,-0.9731781062762065,-6.259829059829059,0.09188725017526914,0.19451371836048206,-2.74897517480612,-0.18,-0.795,250,-310
2025,13,12,1,1.1373268008488,12.070652173913043,1.4932940438000066,0.6767034960173938,1.1755992382944398,0.33,0.979,-375,295
2025,14,12,1,0.5362530147869362,9.616847826086957,0.48654045965452064,0.960620998787086,1.690593305984244,1.17,1.102,-192,160
2025,14,12,0,-1.0868214372568055,-8.570652173913043,-1.042671896934784,-0.21650863482870955,-0.94863004685489,0.9099999999999999,-0.484,280,-355
2025,14,12,0,0.8480697631657852,3.7204166666666665,0.265859481292748,0.8760160995091372,-0.3327143883042504,-1,0.092,-270,220
2025,14,12,1,0.8931683144533004,14.045986622073578,0.7506930322238252,1.4673507643040595,1.469837182476084,0.5800000000000001,1.172,-285,230
2025,14,12,0,0.5959499755412798,7.070652173913043,-0.3848915293567996,-0.2158770468352762,1.910062959836674,1.17,0.597,-205,170
2025,14,12,1,-0.20649509332803068,-2.7690217391304355,-1.0311574997094732,-1.1918861828013914,-0.0486703343328273,0.17000000000000004,-0.608,114,-135
2025,14,12,1,-0.04334372921647221,2.556089743589743,-1.7528614222833174,-1.6097539883124332,1.6408856660826823,-0.58,-0.492,-105,-115
2025,14,12,0,-0.29025939346608154,-0.3858695652173907,-0.35338646310234173,-0.3070857133693189,-0.12777207541939217,-0.08999999999999997,-0.232,124,-148
2025,14,12,0,1.2473059290323103,9.757246376811594,0.8524831778325206,1.5681763688000232,-0.004035025524090328,1.17,0.853,-425,330
2025,14,12,0,-1.3331526373705578,-12.503623188405797,-1.3683092179929128,-1.9648125410398831,-1.6770789290887478,-0.5,-1.527,360,-470
2025,14,12,0,-1.3862943611198908,-7.828478260869566,-1.083941641710569,-0.973437167694791,-0.8632811469337387,-0.25,-0.865,380,-500
2025,14,12,1,0.954798940544141,7.444746376811594,1.6184297621720607,0.7605268346337759,0.34468102733065575,-1.3399999999999999,0.543,-305,245
2025,14,12,0,0.6520630971900706,2.879615384615385,0.9856614913132455,1.1892456347428122,-1.8189422496238217,-0.5800000000000001,-0.04,-218,180
2025,14,12,1,-0.08701137698962969,0.8668981481481479,-0.8914853687203224,-0.2934745653134135,0.5022059728630663,-0.34,-0.197,100,-120
2025,15,13,0,0.8713819144126952,5.505541346973572,0.4380421791680388,0.22325088052273723,-0.1304544876651868,0.16000000000000003,0.156,-278,225
2025,15,13,1,1.1373268008488,8.156010230179028,1.657889426233075,2.092290639015957,-1.1505431043492638,1.1600000000000001,0.852,-375,295
2025,15,13,0,-0.3779134505088058,-4.023734015345269,-0.10750296178390706,-0.6068702867893225,-1.0869042025036415,-0.23,-0.583,136,-162
2025,15,13,1,1.56537792264007,10.457391304347826,-0.31600754235754974,-0.1400108648074701,2.060369342818686,0.6099999999999999,0.605,-625,455
2025,15,13,1,1.9567210651595293,10.498721227621484,0.2903062655978794,0.654819609327211,1.3337756819423672,1.47,0.892,-1050,675
2025,15,13,0,0.8038287100120176,3.9404223227752646,0.6791988344204541,0.8875799482324778,-1.320532370150675,-0.47,-0.037,-258,210
2025,15,13,0,-0.25534669180884456,0.6702734605547906,0.15354771788126054,-0.8238105446763958,-0.06377138304968741,-0.3,-0.28,120,-142
2025,15,13,0,0.2902593934660813,0.24631123352350937,-0.434987154928898,-0.30056349665219717,-0.01765850209821962,-0.16,-0.225,-148,124
2025,15,13,1,1.9195928407379388,14.452211802595436,1.6310995446774066,1.9417014265965935,1.066875966534413,0.77,1.432,-1000,650
2025,15,13,1,-0.10444117427409072,1.9607843137254912,-1.3201172635867446,-0.8834333817092332,1.0567619096457732,-0.07,-0.273,102,-122
2025,15,13,1,0.756326082181477,3.7976470588235296,0.12022429556399361,-0.25338843516188003,0.24081507430840188,-0.39,-0.03,-245,200
2025,15,13,1,-0.29025939346608154,-0.109974424552429,-0.41087859373543284,-0.8762342689451685,1.0029104367093302,-0.38,-0.113,124,-148
2025,15,13,1,1.9195928407379388,6.8951406649616365,0.6328039165099444,-0.3628746256931361,1.0563412240011105,-0.38,0.314,-1000,650
2025,15,13,1,1.8405496333974871,14.884910485933505,2.1955013425928778,1.9475606158260836,-0.04637424494751252,0.39,1.171,-900,600
2025,15,13,0,0.8272349252412727,1.2037510656436488,1.9830460657822013,1.374587901475886,-1.8600442023538215,-0.15,0.304,-265,215
2025,15,13,1,0.4441029008135785,3.105285592497869,0.4234246759679012,-0.10551221194142116,0.45372363826944556,1.08,0.361,-175,145
2025,16,14,1,0.10444117427409029,2.350531400966183,-0.6361930167909163,-0.9308785248393343,0.7073238725839607,-0.65,-0.313,-122,102
2025,16,14,0,-1.1526795099383853,-6.25150364039253,-0.7295838082963371,-0.2896116885224737,-2.0702797009985607,-0.78,-1.016,300,-380
2025,16,14,1,0.06948444579350904,-1.617552334943639,-1.4982344178808482,-0.7062432164363553,0.0621556383177895,1.3499999999999999,-0.37,-118,-102
2025,16,14,1,-0.33507069469592426,-2.1247987117552336,-0.25439566720131535,-0.5717912106137666,-0.7555771559961353,-0.79,-0.583,130,-155
2025,16,14,0,-1.497885426528353,-11.951505016722408,-3.167037882836776,-3.343100269440425,1.000137714841946,-0.36,-1.537,425,-575
2025,16,14,0,0.10444117427409029,-2.168679549114332,0.7631310467377299,0.4819948339341149,-2.609844796796329,-0.9299999999999999,-0.607,-122,102
2025,16,14,0,-0.5959499755412798,6.727053140096619,-0.145719060596496,0.23283058425114803,0.9735568198351547,0.13999999999999999,0.359,170,-205
2025,16,14,1,0.9344169128430823,3.07487922705314,0.2506056861779443,-0.2848438333380223,1.0805234342962287,0.5,0.377,-298,240
2025,16,14,0,-0.29025939346608154,-4.4838969404186795,0.7857652521296175,0.7773954657533648,-1.5872281079833326,0.21999999999999997,-0.032,124,-148
2025,16,14,1,-0.5000307258401193,-12.373281308063916,-1.8145622743503464,-2.1176296171600395,-0.754726184812287,-0.5,-1.396,154,-185
2025,16,14,0,-0.29025939346608154,0.8647342995169081,0.4065583665804376,-0.15389612826593918,-0.765309162108091,-0.21000000000000002,-0.217,124,-148
2025,16,14,0,0.4441029008135785,4.017713365539452,0.7266242217624457,0.32231925318110627,0.813502770930367,-0.5700000000000001,0.447,-175,145
2025,16,14,0,1.2473059290323103,7.953703703703704,0.9981025721479355,1.503228198110843,0.18199716651480655,0.21999999999999997,0.793,-425,330
2025,16,14,1,2.2419604711776095,17.859516908212562,1.2615652100821526,1.7747521174926626,2.0749245353262333,1.42,1.695,-1600,900
2025,16,14,0,0.5000307258401198,-0.31816425120772873,-0.7980955781635463,-0.056815092847797066,0.04765566926375697,0.14,-0.175,-185,154
2025,16,14,0,-0.6795942141552419,3.898550724637681,-0.7163038636005823,0.15987630370340639,1.0731698936208973,0.64,0.3,185,-225
2025,17,15,0,-1.3862943611198908,0.5599366308748461,-0.7649217997206861,-0.30200658885784826,0.3167443921203166,0.2,-0.151,380,-500
2025,17,15,1,-1.1029506902667081,-3.5438596491228074,-2.584165842453652,-2.40753571578489,0.47052371571716084,-1.6,-1.445,285,-360
2025,17,15,0,-1.992430164690206,0.34143049932523617,-0.18663291378513686,0.2991158034418029,-1.410829322647495,-0.07,-0.399,700,-1100
2025,17,15,0,0.06948444579350904,0.05719298245614057,0.038110116384975024,0.2887560402312501,-0.42319937500578186,-0.6,-0.117,-118,-102
2025,17,15,0,0.2553466918088444,4.577543859649123,1.063598593542874,0.4788359408399182,0.14078116586283673,0,0.447,-142,120
2025,17,15,0,-0.9547989405441406,-10.88329519450801,-0.8811457961515503,-0.6540044204849194,-1.870414745244736,0.27,-0.956,245,-305
2025,17,15,1,1.0672259748474389,2.086956521739131,0.22234060649225565,-0.05445051553576542,-0.7999378976771891,-0.33,-0.258,-345,275
2025,17,15,1,-0.5959499755412798,-6.329900839054158,-2.444419453087894,-1.9529327928428344,0.7664377926865111,-1,-1.094,170,-205
2025,17,15,0,-0.6795942141552419,1.0160183066361546,0.24144699539707948,0.46947794034536505,-0.4268092628849286,-0.4600000000000001,0.007,185,-225
2025,17,15,1,-0.7786693539981077,-0.48893974065598833,-0.0480237911004357,-0.30242249928488485,-0.4113995334855946,-1.07,-0.383,205,-250
2025,17,15,0,-1.880918010309601,-10.80091533180778,-2.323347013617659,-1.781628777112258,-0.8365653432328518,-0.73,-1.471,625,-950
2025,17,15,0,-0.08701137698962969,-2.4096109839816933,-0.6851997787502002,-0.1623184673480036,-0.9695089080408472,-0.2,-0.543,100,-120
2025,17,15,0,-0.3779134505088058,-1.4919908466819232,-0.5587039345408611,-1.467563706708941,0.5860058154433164,-0.27,-0.445,136,-162
2025,17,15,0,0.4211440182204819,3.3366321787374416,0.23243959270424164,0.9094049605284689,-0.9050200738542324,-0.07000000000000006,0.047,-170,142
2025,17,15,1,0.5959499755412798,4.382151029748284,1.054393636344278,0.19440902846055808,-0.9562922962718224,-1.6700000000000002,-0.217,-205,170
2025,17,15,1,-1.1526795099383853,-9.148466819221968,-1.7239179162333222,-1.2654623696394816,-0.3418259972867692,-0.4,-0.968,300,-380
2025,18,16,1,0.33507069469592426,6.51231884057971,0.35962487875651716,0.725624845656849,0.5262939385877048,0.37000000000000005,0.526,-155,130
2025,18,16,0,-0.29025939346608154,-3.519565217391304,0.5510935767910571,0.5434558178113884,-2.075221240135178,-0.12,-0.359,124,-148
2025,18,16,1,0.5959499755412798,3.676086956521739,0.24720657586735395,1.0584538301058353,-0.037693375870209156,0.75,0.481,-205,170
2025,18,16,0,1.3054067019807902,5.369565217391305,2.4268366756612525,1.9987764375784616,-2.1016758492081946,0,0.551,-455,350
2025,18,16,1,1.438079660437415,4.671391304347826,0.014813498708155917,-0.663776796998462,1.6050841543587695,0.8099999999999999,0.409,-535,400
2025,18,16,1,1.7074183207943046,15.695652173913043,1.1214995907023244,1.40395285193675,1.3580858427310318,1.13,1.284,-750,525
2025,18,16,1,1.5973653311998304,-0.33333333333333304,-2.861380902600988,-2.1992718160126143,1.0503528693846127,-0.12,-1.06,-650,470
2025,18,16,1,-0.40396021692874395,-0.6086956521739126,-1.2198563593606666,-0.653914363582591,0.7335760718172284,0.38,-0.215,140,-166
2025,18,16,1,1.7540191412452084,17.39113712374582,2.168338928100603,2.375495793410167,1.3341707775343523,1.25,1.845,-800,550
2025,18,16,0,0.4744579795951159,-1.839130434782609,-1.0286821945334452,-0.43784353019313627,-0.33881813538970695,0.75,-0.383,-180,150
2025,18,16,1,2.2419604711776095,3.7750000000000004,0.40773024670199487,0.27447697295378926,0.12070626504973214,-0.62,0.134,-1600,900
2025,18,16,1,2.125765613354075,15.512782608695652,1.285798968997191,1.26211053033201,1.0704823767648288,0.30999999999999994,1.075,-1350,800
2025,18,16,1,-0.6795942141552419,-10.727257525083612,-1.3414933273797118,-2.370055741833693,-0.3727180293346002,-0.56,-1.251,185,-225
2025,18,16,1,1.9195928407379388,10.802173913043479,1.494712614250473,0.9924947059961591,0.3389947979358575,0.12,0.788,-1000,650
2025,18,16,0,0.4744579795951159,11.326353276353277,0.857259746432911,0.2690551523647256,2.1488690840414804,0.75,1.06,-180,150
2025,18,16,1,-0.6795942141552419,0.023666666666666725,-0.17635793167544445,-0.7180374032080556,0.4033311050013497,0.81,-0.026,185,-225
2025,19,17,0,-1.462186455067114,-11.022525879917184,-1.6727947150485767,-1.8036643108650525,-1.15843265969077,-0.5800000000000001,-1.401,410,-550
2025,19,17,1,-0.20649509332803068,0.37543133195307155,-1.1722277775451269,-0.3662921096814067,0.12296225174440303,1.35,-0.168,114,-135
2025,19,17,0,0.10444117427409029,0.7931199235547073,-1.0852283624739716,-1.155201846124458,0.4582938496873765,0.41000000000000003,-0.419,-122,102
